wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-08 19:51:44.196,60.8117,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1520,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:44.596,61.2117,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1530,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:44.996,61.6115,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1540,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:45.396,62.0119,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1550,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:45.796,62.4118,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1560,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:46.196,62.8119,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1570,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:46.596,63.2116,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1580,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:46.996,63.6116,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1590,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:47.396,64.0121,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1600,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:47.796,64.4117,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1610,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:48.196,64.8121,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1620,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:48.596,65.2118,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1630,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:48.996,65.6118,,slider,0,0,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1640,0,P,P,0.00,released,RELEASED
2026-05-08 19:51:49.076,65.6916,estop:RX exception: unhashable type,slider,0,1,0.00,-0.00,-16.60,AVAILABLE,OUT_OF_RANGE,1641,0,P,P,0.00,released,RELEASED
