wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-08 19:50:30.426,71.7737,,keyboard,1,0,5.40,3.87,1.70,ACTIVE,NONE,1790,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:30.826,72.1738,,keyboard,1,0,5.40,5.32,5.00,ACTIVE,NONE,1800,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:31.226,72.5739,,keyboard,1,0,5.40,5.40,5.50,ACTIVE,NONE,1810,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:31.627,72.9739,,keyboard,1,0,5.40,5.40,5.60,ACTIVE,NONE,1820,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:32.026,73.3738,,keyboard,1,0,5.40,5.40,5.60,ACTIVE,NONE,1830,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:32.427,73.7742,,keyboard,1,0,5.40,5.40,5.60,ACTIVE,NONE,1840,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:32.827,74.1739,,keyboard,1,0,5.40,5.40,5.60,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:32.851,74.1979,disengage,keyboard,0,0,5.40,5.40,5.60,ACTIVE,NONE,1850,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:32.907,74.2541,eac_transition:AVAILABLE,keyboard,0,0,5.40,5.40,4.80,AVAILABLE,NONE,1852,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:33.227,74.5743,,keyboard,0,0,5.40,5.40,-16.10,AVAILABLE,NONE,1860,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:33.627,74.9739,,keyboard,0,0,5.40,5.40,-15.70,AVAILABLE,NONE,1870,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:34.027,75.3741,,keyboard,0,0,5.40,5.40,-15.70,AVAILABLE,NONE,1880,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:34.427,75.7745,,keyboard,0,0,5.40,5.40,-15.80,AVAILABLE,NONE,1890,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:34.827,76.1742,,keyboard,0,0,5.40,5.40,-15.80,AVAILABLE,NONE,1900,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:35.227,76.5743,,keyboard,0,0,5.40,5.40,-15.80,AVAILABLE,NONE,1910,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:35.627,76.9744,,keyboard,0,0,5.40,5.40,-15.80,AVAILABLE,NONE,1920,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:36.027,77.3744,,keyboard,0,0,5.40,5.40,-15.90,AVAILABLE,NONE,1930,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:36.427,77.7745,,keyboard,0,0,5.40,5.40,-15.90,AVAILABLE,NONE,1940,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:36.827,78.1744,,keyboard,0,0,5.40,5.40,-15.90,AVAILABLE,NONE,1950,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:36.856,78.2028,engage,keyboard,1,0,-15.90,-15.90,-15.90,AVAILABLE,NONE,1950,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:36.907,78.2546,eac_transition:ACTIVE,keyboard,1,0,-15.90,-15.90,-15.90,ACTIVE,NONE,1952,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:37.227,78.5745,,keyboard,1,0,-15.90,-15.90,-15.90,ACTIVE,NONE,1960,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:37.627,78.9745,,keyboard,1,0,0.00,-6.62,-14.30,ACTIVE,NONE,1970,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:38.027,79.3745,,keyboard,1,0,0.00,-0.33,-3.90,ACTIVE,NONE,1980,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:38.427,79.7747,,keyboard,1,0,0.00,-0.02,-0.90,ACTIVE,NONE,1990,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:38.827,80.1745,,keyboard,1,0,0.00,-0.00,0.10,ACTIVE,NONE,2000,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:38.873,80.2199,disengage,keyboard,0,0,0.00,-0.00,0.10,ACTIVE,NONE,2001,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:38.948,80.2948,eac_transition:AVAILABLE,keyboard,0,0,0.00,-0.00,-1.90,AVAILABLE,NONE,2003,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:39.228,80.5750,,keyboard,0,0,0.00,-0.00,-17.20,AVAILABLE,NONE,2010,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:39.627,80.9746,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2020,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:40.027,81.3747,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2030,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:40.428,81.7749,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2040,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:40.828,82.1752,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2050,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:41.228,82.5751,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2060,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:41.628,82.9748,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2070,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:42.028,83.3749,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2080,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:42.428,83.7754,,keyboard,0,0,0.00,-0.00,-16.50,AVAILABLE,NONE,2090,0,P,P,0.00,released,RELEASED
2026-05-08 19:50:42.551,83.8979,estop:disconnect requested,keyboard,0,1,0.00,-0.00,-16.50,AVAILABLE,NONE,2093,0,P,P,0.00,released,RELEASED
