wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 20:47:01.481,166.0730,,slider,1,0,354.84,354.54,353.60,ACTIVE,NONE,4150,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:01.881,166.4725,,slider,1,0,354.84,354.09,353.60,ACTIVE,NONE,4160,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:02.280,166.8723,,slider,1,0,349.74,354.14,353.60,ACTIVE,NONE,4170,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:02.681,167.2723,,slider,1,0,354.84,354.85,354.30,ACTIVE,NONE,4180,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:03.080,167.6719,,slider,1,0,354.84,353.55,354.40,ACTIVE,NONE,4190,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:03.481,168.0730,,slider,1,0,354.84,353.99,354.40,ACTIVE,NONE,4200,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:03.880,168.4719,,slider,1,0,354.84,353.90,354.40,ACTIVE,NONE,4210,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:04.281,168.8723,,slider,1,0,349.74,354.15,354.40,ACTIVE,NONE,4220,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:04.681,169.2725,,slider,1,0,354.84,352.30,354.30,ACTIVE,NONE,4230,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:05.081,169.6724,,slider,1,0,354.84,353.86,354.00,ACTIVE,NONE,4240,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:05.481,170.0729,,slider,1,0,349.74,353.32,354.00,ACTIVE,NONE,4250,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:05.881,170.4724,,slider,1,0,354.84,353.62,353.90,ACTIVE,NONE,4260,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:06.281,170.8725,,slider,1,0,354.84,352.88,353.90,ACTIVE,NONE,4270,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:06.681,171.2723,,slider,1,0,349.74,352.29,353.20,ACTIVE,NONE,4280,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:07.081,171.6722,,slider,1,0,349.74,354.42,353.10,ACTIVE,NONE,4290,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:07.481,172.0728,,slider,1,0,354.84,354.06,353.10,ACTIVE,NONE,4300,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:07.881,172.4723,,slider,1,0,354.84,353.03,353.10,ACTIVE,NONE,4310,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:08.281,172.8726,,slider,1,0,349.78,349.41,353.00,ACTIVE,NONE,4320,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:08.681,173.2728,,slider,1,0,344.75,348.57,350.10,ACTIVE,NONE,4330,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:09.081,173.6728,,slider,1,0,349.78,349.11,348.10,ACTIVE,NONE,4340,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:09.481,174.0728,,slider,1,0,349.78,348.30,348.20,ACTIVE,NONE,4350,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:09.881,174.4729,,slider,1,0,344.75,348.47,348.40,ACTIVE,NONE,4360,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:10.281,174.8727,,slider,1,0,349.78,347.54,348.40,ACTIVE,NONE,4370,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:10.681,175.2731,,slider,1,0,349.78,347.06,348.00,ACTIVE,NONE,4380,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:11.081,175.6729,,slider,1,0,349.78,348.31,347.90,ACTIVE,NONE,4390,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:11.481,176.0730,,slider,1,0,349.78,349.30,347.90,ACTIVE,NONE,4400,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:11.881,176.4728,,slider,1,0,349.78,347.06,347.90,ACTIVE,NONE,4410,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:12.281,176.8730,,slider,1,0,349.78,349.53,348.00,ACTIVE,NONE,4420,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:12.681,177.2729,,slider,1,0,349.78,348.65,348.60,ACTIVE,NONE,4430,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:13.081,177.6731,,slider,1,0,344.75,348.09,348.60,ACTIVE,NONE,4440,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:13.482,178.0736,,slider,1,0,349.78,348.60,348.60,ACTIVE,NONE,4450,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:13.882,178.4733,,slider,1,0,349.78,349.57,348.70,ACTIVE,NONE,4460,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:14.283,178.8750,,slider,1,0,349.78,349.62,350.80,ACTIVE,NONE,4470,0,R,R,-0.10,released,RELEASED
2026-05-18 20:47:14.683,179.2748,,slider,1,0,349.78,349.46,350.80,ACTIVE,NONE,4480,0,R,R,-0.25,released,RELEASED
2026-05-18 20:47:15.084,179.6752,,slider,1,0,349.78,349.18,350.30,ACTIVE,NONE,4490,0,R,R,-0.30,PRESSED,FAULT
2026-05-18 20:47:15.488,180.0797,,slider,1,0,349.78,348.91,348.60,ACTIVE,NONE,4500,0,R,R,-0.20,released,RELEASED
2026-05-18 20:47:15.888,180.4798,,slider,1,0,349.78,349.04,348.60,ACTIVE,NONE,4510,0,R,R,-0.05,released,RELEASED
2026-05-18 20:47:16.288,180.8797,,slider,1,0,349.78,349.71,348.80,ACTIVE,NONE,4520,0,R,R,-0.05,released,RELEASED
2026-05-18 20:47:16.689,181.2801,,slider,1,0,349.78,348.78,348.80,ACTIVE,NONE,4530,0,R,R,-0.10,released,RELEASED
2026-05-18 20:47:17.072,181.6632,,slider,1,0,349.78,348.04,348.80,ACTIVE,NONE,4540,0,R,R,-0.05,PRESSED,FAULT
2026-05-18 20:47:17.472,182.0636,,slider,1,0,344.75,349.12,348.70,ACTIVE,NONE,4550,0,R,R,0.05,PRESSED,FAULT
2026-05-18 20:47:17.872,182.4635,,slider,1,0,-43.24,300.70,324.90,ACTIVE,NONE,4560,0,R,R,0.05,PRESSED,FAULT
2026-05-18 20:47:18.272,182.8635,,slider,1,0,360.00,230.13,252.90,ACTIVE,NONE,4570,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:18.672,183.2635,,slider,1,0,349.78,302.13,276.20,ACTIVE,NONE,4580,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:19.072,183.6636,,slider,1,0,344.75,349.34,338.50,ACTIVE,NONE,4590,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:19.473,184.0647,,slider,1,0,349.78,348.18,347.60,ACTIVE,NONE,4600,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:19.873,184.4642,,slider,1,0,349.78,347.88,348.90,ACTIVE,NONE,4610,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:20.273,184.8642,,slider,1,0,349.78,348.30,349.20,ACTIVE,NONE,4620,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:20.673,185.2644,,slider,1,0,349.78,348.33,349.20,ACTIVE,NONE,4630,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:21.073,185.6642,,slider,1,0,349.78,347.50,349.10,ACTIVE,NONE,4640,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:21.473,186.0647,,slider,1,0,349.78,349.55,349.10,ACTIVE,NONE,4650,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:21.876,186.4678,,slider,1,0,349.78,344.51,343.10,ACTIVE,NONE,4660,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:22.277,186.8680,,slider,1,0,349.78,349.52,346.90,ACTIVE,NONE,4670,0,R,R,0.10,PRESSED,FAULT
2026-05-18 20:47:22.676,187.2680,,slider,1,0,349.78,346.71,348.00,ACTIVE,NONE,4680,0,R,R,0.10,PRESSED,FAULT
2026-05-18 20:47:23.077,187.6680,,slider,1,0,349.78,347.37,348.00,ACTIVE,NONE,4690,0,R,R,0.10,released,RELEASED
2026-05-18 20:47:23.477,188.0684,,slider,1,0,349.78,346.28,348.00,ACTIVE,NONE,4700,0,R,R,-0.15,released,RELEASED
2026-05-18 20:47:23.877,188.4683,,slider,1,0,349.78,348.29,348.00,ACTIVE,NONE,4710,0,R,R,-0.35,released,RELEASED
2026-05-18 20:47:24.277,188.8683,,slider,1,0,349.78,349.32,349.90,ACTIVE,NONE,4720,0,R,R,-0.35,released,RELEASED
2026-05-18 20:47:24.677,189.2685,,slider,1,0,344.75,348.89,349.90,ACTIVE,NONE,4730,0,R,R,-0.35,released,RELEASED
2026-05-18 20:47:25.077,189.6682,,slider,1,0,344.75,347.89,348.90,ACTIVE,NONE,4740,0,R,R,-0.35,released,RELEASED
2026-05-18 20:47:25.477,190.0687,,slider,1,0,349.78,349.47,348.40,ACTIVE,NONE,4750,0,R,R,-0.30,released,RELEASED
2026-05-18 20:47:25.877,190.4682,,slider,1,0,349.78,349.07,348.40,ACTIVE,NONE,4760,0,R,R,-0.15,released,RELEASED
2026-05-18 20:47:26.277,190.8684,,slider,1,0,344.75,348.25,348.60,ACTIVE,NONE,4770,0,R,R,-0.30,released,RELEASED
2026-05-18 20:47:26.677,191.2684,,slider,1,0,349.78,349.35,348.60,ACTIVE,NONE,4780,0,R,R,-0.30,released,RELEASED
2026-05-18 20:47:27.077,191.6687,,slider,1,0,349.78,349.76,349.00,ACTIVE,NONE,4790,0,R,R,-0.20,released,RELEASED
2026-05-18 20:47:27.478,192.0694,,slider,1,0,349.78,348.91,349.10,ACTIVE,NONE,4800,0,R,R,0.00,released,RELEASED
2026-05-18 20:47:27.882,192.4733,,slider,1,0,349.78,349.18,349.10,ACTIVE,NONE,4810,0,R,R,0.05,PRESSED,FAULT
2026-05-18 20:47:28.282,192.8738,,slider,1,0,349.78,348.84,349.10,ACTIVE,NONE,4820,0,R,R,0.05,PRESSED,FAULT
2026-05-18 20:47:28.682,193.2738,,slider,1,0,349.78,348.21,349.10,ACTIVE,NONE,4830,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:29.082,193.6739,,slider,1,0,349.78,349.55,349.10,ACTIVE,NONE,4840,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:29.482,194.0737,,slider,1,0,349.78,346.62,348.90,ACTIVE,NONE,4850,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:29.882,194.4736,,slider,1,0,349.78,348.99,348.30,ACTIVE,NONE,4860,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:30.282,194.8739,,slider,1,0,349.78,348.90,348.30,ACTIVE,NONE,4870,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:30.683,195.2741,,slider,1,0,349.78,349.33,348.60,ACTIVE,NONE,4880,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:31.082,195.6738,,slider,1,0,349.78,349.00,349.00,ACTIVE,NONE,4890,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:31.482,196.0738,,slider,1,0,349.78,349.54,349.30,ACTIVE,NONE,4900,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:31.883,196.4740,,slider,1,0,349.78,349.74,349.60,ACTIVE,NONE,4910,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:32.283,196.8746,,slider,1,0,349.78,349.72,349.60,ACTIVE,NONE,4920,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:32.683,197.2739,,slider,1,0,344.75,347.12,349.70,ACTIVE,NONE,4930,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:33.083,197.6739,,slider,1,0,349.78,349.14,349.60,ACTIVE,NONE,4940,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:33.482,198.0738,,slider,1,0,349.78,349.22,348.70,ACTIVE,NONE,4950,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:33.883,198.4744,,slider,1,0,349.78,349.08,348.80,ACTIVE,NONE,4960,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:34.283,198.8740,,slider,1,0,344.75,348.56,349.10,ACTIVE,NONE,4970,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:34.683,199.2741,,slider,1,0,349.78,349.57,349.10,ACTIVE,NONE,4980,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:35.083,199.6740,,slider,1,0,344.75,348.74,349.10,ACTIVE,NONE,4990,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:35.483,200.0743,,slider,1,0,354.86,348.65,349.10,ACTIVE,NONE,5000,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:35.883,200.4739,,slider,1,0,349.78,349.65,349.30,ACTIVE,NONE,5010,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:36.283,200.8741,,slider,1,0,344.75,348.87,349.40,ACTIVE,NONE,5020,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:36.683,201.2741,,slider,1,0,349.78,349.15,349.40,ACTIVE,NONE,5030,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:37.083,201.6740,,slider,1,0,354.86,347.99,349.50,ACTIVE,NONE,5040,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:37.483,202.0746,,slider,1,0,349.78,348.68,348.90,ACTIVE,NONE,5050,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:37.883,202.4743,,slider,1,0,349.78,349.73,348.90,ACTIVE,NONE,5060,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:38.283,202.8743,,slider,1,0,349.78,348.32,349.10,ACTIVE,NONE,5070,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:38.683,203.2742,,slider,1,0,349.78,346.07,348.20,ACTIVE,NONE,5080,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:39.083,203.6744,,slider,1,0,344.75,347.56,347.90,ACTIVE,NONE,5090,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:39.483,204.0742,,slider,1,0,349.78,349.38,348.20,ACTIVE,NONE,5100,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:39.883,204.4747,,slider,1,0,349.78,348.33,348.60,ACTIVE,NONE,5110,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:40.283,204.8745,,slider,1,0,344.75,347.06,348.30,ACTIVE,NONE,5120,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:40.683,205.2746,,slider,1,0,349.78,348.08,347.80,ACTIVE,NONE,5130,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:41.084,205.6748,,slider,1,0,349.78,348.68,347.90,ACTIVE,NONE,5140,0,R,R,-0.10,released,RELEASED
2026-05-18 20:47:41.483,206.0747,,slider,1,0,349.78,349.23,348.20,ACTIVE,NONE,5150,0,R,R,-0.15,released,RELEASED
2026-05-18 20:47:41.883,206.4747,,slider,1,0,349.78,349.21,348.80,ACTIVE,NONE,5160,0,R,R,-0.40,released,RELEASED
2026-05-18 20:47:42.284,206.8748,,slider,1,0,344.75,348.68,348.80,ACTIVE,NONE,5170,0,R,R,-0.65,released,RELEASED
2026-05-18 20:47:42.683,207.2747,,slider,1,0,349.78,348.30,348.60,ACTIVE,NONE,5180,0,R,R,-0.75,released,RELEASED
2026-05-18 20:47:43.084,207.6748,,slider,1,0,349.78,349.58,348.60,ACTIVE,NONE,5190,0,R,R,-0.90,released,RELEASED
2026-05-18 20:47:43.484,208.0750,,slider,1,0,349.78,349.33,348.60,ACTIVE,NONE,5200,0,R,R,-0.90,released,RELEASED
2026-05-18 20:47:43.884,208.4750,,slider,1,0,349.78,348.82,348.70,ACTIVE,NONE,5210,0,R,R,-0.75,released,RELEASED
2026-05-18 20:47:44.284,208.8751,,slider,1,0,354.86,348.80,348.60,ACTIVE,NONE,5220,0,R,R,-0.65,released,RELEASED
2026-05-18 20:47:44.684,209.2749,,slider,1,0,354.86,348.75,348.60,ACTIVE,NONE,5230,0,R,R,-0.70,released,RELEASED
2026-05-18 20:47:45.084,209.6752,,slider,1,0,344.75,349.57,348.80,ACTIVE,NONE,5240,0,R,R,-0.80,released,RELEASED
2026-05-18 20:47:45.484,210.0755,,slider,1,0,349.78,349.58,348.80,ACTIVE,NONE,5250,0,R,R,-0.85,released,RELEASED
2026-05-18 20:47:45.884,210.4749,,slider,1,0,349.78,348.62,349.10,ACTIVE,NONE,5260,0,R,R,-0.90,released,RELEASED
2026-05-18 20:47:46.284,210.8752,,slider,1,0,349.78,346.85,348.90,ACTIVE,NONE,5270,0,R,R,-1.15,released,RELEASED
2026-05-18 20:47:46.684,211.2751,,slider,1,0,349.78,348.32,348.40,ACTIVE,NONE,5280,0,R,R,-1.45,released,RELEASED
2026-05-18 20:47:47.084,211.6752,,slider,1,0,349.78,349.54,348.40,ACTIVE,NONE,5290,0,R,R,-1.65,released,RELEASED
2026-05-18 20:47:47.484,212.0755,,slider,1,0,344.75,348.25,348.50,ACTIVE,NONE,5300,0,R,R,-1.70,released,RELEASED
2026-05-18 20:47:47.884,212.4756,,slider,1,0,349.78,347.98,348.30,ACTIVE,NONE,5310,0,R,R,-1.35,released,RELEASED
2026-05-18 20:47:48.285,212.8758,,slider,1,0,344.75,349.26,348.20,ACTIVE,NONE,5320,0,R,R,-1.45,released,RELEASED
2026-05-18 20:47:48.684,213.2756,,slider,1,0,349.78,349.32,348.50,ACTIVE,NONE,5330,0,R,R,-1.50,released,RELEASED
2026-05-18 20:47:49.085,213.6758,,slider,1,0,349.78,347.41,348.80,ACTIVE,NONE,5340,0,R,R,-1.60,released,RELEASED
2026-05-18 20:47:49.485,214.0758,,slider,1,0,344.75,347.90,348.60,ACTIVE,NONE,5350,0,R,R,-1.75,released,RELEASED
2026-05-18 20:47:49.885,214.4757,,slider,1,0,349.78,348.82,348.60,ACTIVE,NONE,5360,0,R,R,-1.80,released,RELEASED
2026-05-18 20:47:50.285,214.8756,,slider,1,0,349.78,349.53,348.90,ACTIVE,NONE,5370,0,R,R,-1.90,released,RELEASED
2026-05-18 20:47:50.684,215.2756,,slider,1,0,349.78,347.84,350.00,ACTIVE,NONE,5380,0,R,R,-2.00,released,RELEASED
2026-05-18 20:47:51.085,215.6758,,slider,1,0,344.75,348.67,345.20,ACTIVE,NONE,5390,0,R,R,-1.70,released,RELEASED
2026-05-18 20:47:51.485,216.0758,,slider,1,0,349.78,348.98,354.40,ACTIVE,NONE,5400,0,R,R,-1.40,released,RELEASED
2026-05-18 20:47:51.885,216.4760,,slider,1,0,344.75,348.61,347.30,ACTIVE,NONE,5410,0,R,R,-1.40,released,RELEASED
2026-05-18 20:47:52.285,216.8757,,slider,1,0,349.78,348.78,347.50,ACTIVE,NONE,5420,0,R,R,-1.35,released,RELEASED
2026-05-18 20:47:52.685,217.2757,,slider,1,0,-30.51,318.40,339.90,ACTIVE,NONE,5430,0,R,R,-1.30,released,RELEASED
2026-05-18 20:47:53.085,217.6759,,slider,1,0,-170.35,246.40,269.80,ACTIVE,NONE,5440,0,R,R,-1.35,PRESSED,FAULT
2026-05-18 20:47:53.485,218.0764,,slider,1,0,-122.79,174.40,198.50,ACTIVE,NONE,5450,0,R,R,-0.75,PRESSED,FAULT
2026-05-18 20:47:53.888,218.4786,,slider,1,0,-91.79,102.40,127.70,ACTIVE,NONE,5460,0,R,R,0.10,PRESSED,FAULT
2026-05-18 20:47:53.978,218.5691,shift_requested:N,slider,1,0,-94.03,84.40,113.40,ACTIVE,NONE,5462,0,R,R,0.15,PRESSED,FAULT
2026-05-18 20:47:54.274,218.8647,,slider,1,0,-78.74,-83.60,5.20,ACTIVE,NONE,5470,0,R,N,0.05,PRESSED,FAULT
2026-05-18 20:47:54.274,218.8652,gear_change:N,slider,1,0,-78.74,-83.60,5.20,ACTIVE,NONE,5470,0,N,N,0.05,PRESSED,FAULT
2026-05-18 20:47:54.575,219.1663,shift_requested:R,slider,1,0,-68.38,-72.97,-88.00,ACTIVE,NONE,5477,0,N,N,0.05,PRESSED,FAULT
2026-05-18 20:47:54.619,219.2103,gear_change:R,slider,1,0,-66.36,-68.50,-84.70,ACTIVE,NONE,5478,0,R,R,0.05,PRESSED,FAULT
2026-05-18 20:47:54.676,219.2667,,slider,1,0,-60.40,-62.66,-75.40,ACTIVE,NONE,5480,0,R,R,0.05,PRESSED,FAULT
2026-05-18 20:47:55.080,219.6711,,slider,1,0,-41.39,-44.55,-50.60,ACTIVE,NONE,5490,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:55.361,219.9523,shift_requested:N,slider,1,0,-41.39,-42.55,-44.20,ACTIVE,NONE,5497,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:47:55.476,220.0666,,slider,1,0,-41.39,-40.64,-43.00,ACTIVE,NONE,5500,0,R,N,0.00,PRESSED,FAULT
2026-05-18 20:47:55.659,220.2503,gear_change:N,slider,1,0,-41.39,-41.08,-41.30,ACTIVE,NONE,5504,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:55.884,220.4745,,slider,1,0,-41.39,-41.70,-41.30,ACTIVE,NONE,5510,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:56.284,220.8747,,slider,1,0,-41.39,-41.51,-41.30,ACTIVE,NONE,5520,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:56.683,221.2744,,slider,1,0,-41.39,-41.56,-41.40,ACTIVE,NONE,5530,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:57.084,221.6754,,slider,1,0,349.78,2.46,-20.60,ACTIVE,NONE,5540,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:57.485,222.0756,,slider,1,0,58.44,74.46,48.80,ACTIVE,NONE,5550,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:57.885,222.4757,,slider,1,0,-107.98,44.46,67.70,ACTIVE,NONE,5560,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:58.286,222.8767,,slider,1,0,-76.63,-27.54,1.30,ACTIVE,NONE,5570,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:58.689,223.2802,,slider,1,0,-45.10,-45.17,-47.30,ACTIVE,NONE,5580,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:58.886,223.4773,shift_requested:N,slider,1,0,-39.55,-42.19,-46.30,ACTIVE,NONE,5584,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:59.075,223.6656,,slider,1,0,-39.55,-39.82,-42.30,ACTIVE,NONE,5590,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:59.489,224.0800,,slider,1,0,-41.39,-42.28,-41.00,ACTIVE,NONE,5600,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:47:59.889,224.4802,,slider,1,0,-41.39,-41.60,-41.50,ACTIVE,NONE,5610,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:00.289,224.8805,,slider,1,0,-41.39,-42.08,-41.70,ACTIVE,NONE,5620,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:00.689,225.2802,,slider,1,0,-41.39,-42.52,-42.00,ACTIVE,NONE,5630,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:01.089,225.6802,,slider,1,0,-41.39,-41.95,-42.40,ACTIVE,NONE,5640,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:01.179,225.7704,shift_requested:N,slider,1,0,-41.39,-41.65,-42.40,ACTIVE,NONE,5642,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:01.476,226.0666,,slider,1,0,-39.55,-40.40,-42.20,ACTIVE,NONE,5650,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:01.875,226.4664,,slider,1,0,-41.39,-40.71,-41.10,ACTIVE,NONE,5660,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:02.138,226.7293,shift_requested:R,slider,1,0,-43.24,-41.83,-40.80,ACTIVE,NONE,5666,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:02.186,226.7767,gear_change:R,slider,1,0,-43.24,-42.65,-40.80,ACTIVE,NONE,5667,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:48:02.275,226.8662,,slider,1,0,-41.39,-41.68,-40.80,ACTIVE,NONE,5670,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:48:02.676,227.2667,,slider,1,0,-41.39,-41.82,-41.10,ACTIVE,NONE,5680,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:48:03.076,227.6666,,slider,1,0,-41.39,-41.90,-41.60,ACTIVE,NONE,5690,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:48:03.436,228.0273,shift_requested:N,slider,1,0,-39.55,-41.31,-41.70,ACTIVE,NONE,5699,0,R,R,0.00,PRESSED,FAULT
2026-05-18 20:48:03.475,228.0661,,slider,1,0,-41.39,-40.61,-41.70,ACTIVE,NONE,5700,0,R,N,0.00,PRESSED,FAULT
2026-05-18 20:48:03.718,228.3086,gear_change:N,slider,1,0,-41.39,-41.39,-41.70,ACTIVE,NONE,5706,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:03.876,228.4674,,slider,1,0,-41.39,-41.48,-41.70,ACTIVE,NONE,5710,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:04.277,228.8678,,slider,1,0,-41.39,-41.98,-41.70,ACTIVE,NONE,5720,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:04.677,229.2677,,slider,1,0,-41.39,-42.23,-41.70,ACTIVE,NONE,5730,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:05.076,229.6673,,slider,1,0,-41.39,-41.62,-41.70,ACTIVE,NONE,5740,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:05.477,230.0681,,slider,1,0,-41.39,-41.97,-41.70,ACTIVE,NONE,5750,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:05.877,230.4675,,slider,1,0,-41.39,-41.89,-41.90,ACTIVE,NONE,5760,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:06.277,230.8677,,slider,1,0,-41.39,-41.45,-41.90,ACTIVE,NONE,5770,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:06.677,231.2680,,slider,1,0,-43.24,-42.31,-41.90,ACTIVE,NONE,5780,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:07.077,231.6676,,slider,1,0,-41.39,-41.71,-41.90,ACTIVE,NONE,5790,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:07.477,232.0680,,slider,1,0,-41.39,-42.17,-41.90,ACTIVE,NONE,5800,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:07.877,232.4678,,slider,1,0,-41.39,-42.34,-41.90,ACTIVE,NONE,5810,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:08.277,232.8678,,slider,1,0,-41.39,-41.46,-41.90,ACTIVE,NONE,5820,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:08.677,233.2681,,slider,1,0,-43.24,-41.91,-41.90,ACTIVE,NONE,5830,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:08.913,233.5039,shift_requested:N,slider,1,0,-41.39,-41.48,-41.90,ACTIVE,NONE,5835,0,N,N,0.00,PRESSED,FAULT
2026-05-18 20:48:09.076,233.6672,,slider,1,0,-41.39,-41.39,-41.80,ACTIVE,NONE,5840,0,N,N,0.00,PRESSED,FAULT
