wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-18 21:22:50.386,72.4927,,slider,1,0,0.00,0.31,-0.10,ACTIVE,NONE,1810,0,D,D,4.80,released,RELEASED
2026-05-18 21:22:50.792,72.8987,,slider,1,0,0.00,0.76,1.30,ACTIVE,NONE,1820,0,D,D,5.35,released,RELEASED
2026-05-18 21:22:51.192,73.2986,,slider,1,0,0.00,0.21,1.00,ACTIVE,NONE,1830,0,D,D,5.80,released,RELEASED
2026-05-18 21:22:51.592,73.6983,,slider,1,0,6.48,0.77,0.10,ACTIVE,NONE,1840,0,D,D,5.90,released,RELEASED
2026-05-18 21:22:51.992,74.0985,,slider,1,0,0.00,0.25,0.70,ACTIVE,NONE,1850,0,D,D,5.90,released,RELEASED
2026-05-18 21:22:52.393,74.4994,,slider,1,0,28.40,21.86,12.60,ACTIVE,NONE,1860,0,D,D,5.90,released,RELEASED
2026-05-18 21:22:52.795,74.9016,,slider,1,0,28.40,28.76,27.10,ACTIVE,NONE,1870,0,D,D,5.65,released,RELEASED
2026-05-18 21:22:53.198,75.3048,,slider,1,0,0.00,3.43,10.70,ACTIVE,NONE,1880,0,D,D,5.65,released,RELEASED
2026-05-18 21:22:53.587,75.6932,,slider,1,0,12.99,3.43,2.00,ACTIVE,NONE,1890,0,D,D,5.45,released,RELEASED
2026-05-18 21:22:53.999,76.1054,,slider,1,0,0.00,4.01,8.10,ACTIVE,NONE,1900,0,D,D,5.25,PRESSED,FAULT
2026-05-18 21:22:54.402,76.5086,,slider,1,0,0.00,1.87,1.30,ACTIVE,NONE,1910,0,D,D,4.35,PRESSED,FAULT
2026-05-18 21:22:54.787,76.8933,,slider,1,0,23.95,19.06,11.30,ACTIVE,NONE,1920,0,D,D,3.70,PRESSED,FAULT
2026-05-18 21:22:55.190,77.2962,,slider,1,0,32.89,15.29,14.30,ACTIVE,NONE,1930,0,D,D,2.80,PRESSED,FAULT
2026-05-18 21:22:55.590,77.6967,,slider,1,0,28.40,30.19,30.30,ACTIVE,NONE,1940,0,D,D,1.85,PRESSED,FAULT
2026-05-18 21:22:55.995,78.1017,,slider,1,0,10.82,16.53,22.40,ACTIVE,NONE,1950,0,D,D,1.35,released,RELEASED
2026-05-18 21:22:56.396,78.5026,,slider,1,0,0.00,1.13,4.10,ACTIVE,NONE,1960,0,D,D,1.45,released,RELEASED
2026-05-18 21:22:56.799,78.9050,,slider,1,0,0.00,0.06,0.00,ACTIVE,NONE,1970,0,D,D,1.90,released,RELEASED
2026-05-18 21:22:57.198,79.3044,,slider,1,0,6.48,1.32,0.30,ACTIVE,NONE,1980,0,D,D,2.70,released,RELEASED
2026-05-18 21:22:57.598,79.7042,,slider,1,0,0.00,0.11,0.80,ACTIVE,NONE,1990,0,D,D,3.60,released,RELEASED
2026-05-18 21:22:57.998,80.1042,,slider,1,0,0.00,0.01,0.20,ACTIVE,NONE,2000,0,D,D,4.50,released,RELEASED
2026-05-18 21:22:58.403,80.5098,,slider,1,0,101.39,34.77,18.60,ACTIVE,NONE,2010,0,D,D,5.00,released,RELEASED
2026-05-18 21:22:58.790,80.8967,,slider,1,0,241.64,103.77,80.70,ACTIVE,NONE,2020,0,D,D,5.25,released,RELEASED
2026-05-18 21:22:59.189,81.2955,,slider,1,0,360.00,175.77,153.50,ACTIVE,NONE,2030,0,D,D,5.35,released,RELEASED
2026-05-18 21:22:59.589,81.6953,,slider,1,0,360.00,247.77,226.10,ACTIVE,NONE,2040,0,D,D,5.45,released,RELEASED
2026-05-18 21:22:59.989,82.0958,,slider,1,0,360.00,319.77,298.40,ACTIVE,NONE,2050,0,D,D,5.60,released,RELEASED
2026-05-18 21:23:00.390,82.4966,,slider,1,0,360.00,358.84,355.60,ACTIVE,NONE,2060,0,D,D,5.85,released,RELEASED
2026-05-18 21:23:00.793,82.8993,,slider,1,0,354.82,356.30,358.70,ACTIVE,NONE,2070,0,D,D,6.20,released,RELEASED
2026-05-18 21:23:01.200,83.3059,,slider,1,0,154.22,289.97,313.40,ACTIVE,NONE,2080,0,D,D,6.65,released,RELEASED
2026-05-18 21:23:01.600,83.7068,,slider,1,0,310.66,289.97,269.40,ACTIVE,NONE,2090,0,D,D,7.15,released,RELEASED
2026-05-18 21:23:02.001,84.1072,,slider,1,0,354.82,351.84,337.60,ACTIVE,NONE,2100,0,D,D,7.35,released,RELEASED
2026-05-18 21:23:02.402,84.5084,,slider,1,0,13.04,321.55,342.80,ACTIVE,NONE,2110,0,D,D,7.65,released,RELEASED
2026-05-18 21:23:02.788,84.8944,,slider,1,0,-77.33,252.55,274.70,ACTIVE,NONE,2120,0,D,D,8.10,released,RELEASED
2026-05-18 21:23:03.186,85.2928,,slider,1,0,-221.93,180.55,201.80,ACTIVE,NONE,2130,0,D,D,8.55,released,RELEASED
2026-05-18 21:23:03.586,85.6927,,slider,1,0,-355.58,108.55,130.40,ACTIVE,NONE,2140,0,D,D,8.80,released,RELEASED
2026-05-18 21:23:03.986,86.0928,,slider,1,0,-355.58,36.55,59.50,ACTIVE,NONE,2150,0,D,D,8.65,released,RELEASED
2026-05-18 21:23:04.406,86.5122,,slider,1,0,-355.58,-38.45,-12.30,ACTIVE,NONE,2160,0,D,D,8.05,released,RELEASED
2026-05-18 21:23:04.788,86.8942,,slider,1,0,-355.58,-107.45,-84.00,ACTIVE,NONE,2170,0,D,D,7.40,PRESSED,FAULT
2026-05-18 21:23:05.187,87.2938,,slider,1,0,-355.58,-179.45,-156.30,ACTIVE,NONE,2180,0,D,D,5.50,PRESSED,FAULT
2026-05-18 21:23:05.590,87.6968,,slider,1,0,-351.23,-251.45,-227.80,ACTIVE,NONE,2190,0,D,D,1.25,PRESSED,FAULT
2026-05-18 21:23:05.990,88.0961,,slider,1,0,-119.99,-299.45,-299.20,ACTIVE,NONE,2200,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:06.392,88.4981,,slider,1,0,0.00,-227.45,-253.30,ACTIVE,NONE,2210,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:06.792,88.8986,,slider,1,0,0.00,-155.45,-180.70,ACTIVE,NONE,2220,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 21:23:07.192,89.2984,,slider,1,0,-24.53,-83.45,-106.00,ACTIVE,NONE,2230,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 21:23:07.593,89.6991,,slider,1,0,-351.23,-113.45,-91.00,ACTIVE,NONE,2240,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:08.001,90.1076,,slider,1,0,-44.67,-179.45,-157.20,ACTIVE,NONE,2250,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:08.362,90.4679,eac_transition:INHIBITED,slider,1,0,0.00,-113.45,-159.80,INHIBITED,HANDS_ON,2259,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:08.402,90.5084,,slider,1,0,0.00,-107.45,-157.50,INHIBITED,HANDS_ON,2260,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:08.793,90.8990,,slider,1,0,0.00,-38.45,-175.40,INHIBITED,HANDS_ON,2270,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:09.192,91.2982,,slider,1,0,0.00,-0.03,-148.60,INHIBITED,HANDS_ON,2280,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:09.592,91.6984,,slider,1,0,0.00,-0.00,-145.20,INHIBITED,HANDS_ON,2290,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:09.998,92.1039,,slider,1,0,-351.23,-48.94,-145.20,INHIBITED,HANDS_ON,2300,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:10.398,92.5043,,slider,1,0,-346.91,-120.94,-145.20,INHIBITED,HANDS_ON,2310,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:10.800,92.9066,,slider,1,0,73.16,-148.06,-145.20,INHIBITED,HANDS_ON,2320,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:11.200,93.3066,,slider,1,0,20.02,-76.06,-145.70,INHIBITED,HANDS_ON,2330,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:11.603,93.7094,,slider,1,0,-351.23,-66.08,-147.90,INHIBITED,HANDS_ON,2340,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:12.003,94.1091,,slider,1,0,355.60,-78.08,-148.10,INHIBITED,HANDS_ON,2350,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:12.403,94.5094,,slider,1,0,-99.34,-6.08,-148.10,INHIBITED,HANDS_ON,2360,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:12.801,94.9078,,slider,1,0,-351.23,-60.08,-150.70,INHIBITED,HANDS_ON,2370,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:13.202,95.3079,,slider,1,0,-301.89,-132.08,-153.20,INHIBITED,HANDS_ON,2380,0,D,D,0.05,released,RELEASED
2026-05-18 21:23:13.604,95.7106,,slider,1,0,-17.03,-161.39,-157.60,INHIBITED,HANDS_ON,2390,0,D,D,0.35,released,RELEASED
2026-05-18 21:23:14.005,96.1108,,slider,1,0,0.00,-89.39,-171.20,INHIBITED,HANDS_ON,2400,0,D,D,0.70,released,RELEASED
2026-05-18 21:23:14.391,96.4971,,slider,1,0,0.00,-20.39,-188.60,INHIBITED,HANDS_ON,2410,0,D,D,1.10,released,RELEASED
2026-05-18 21:23:14.791,96.8974,,slider,1,0,0.00,-0.01,-193.80,INHIBITED,HANDS_ON,2420,0,D,D,1.50,released,RELEASED
2026-05-18 21:23:15.191,97.2973,,slider,1,0,0.00,-0.00,-193.10,INHIBITED,HANDS_ON,2430,0,D,D,1.90,released,RELEASED
2026-05-18 21:23:15.591,97.6974,,slider,1,0,-351.23,-33.02,-178.80,INHIBITED,HANDS_ON,2440,0,D,D,2.25,released,RELEASED
2026-05-18 21:23:15.998,98.1045,,slider,1,0,-346.91,-105.02,-144.40,INHIBITED,HANDS_ON,2450,0,D,D,2.50,released,RELEASED
2026-05-18 21:23:16.402,98.5086,,slider,1,0,-351.23,-177.02,-140.30,INHIBITED,HANDS_ON,2460,0,D,D,2.75,released,RELEASED
2026-05-18 21:23:16.802,98.9085,,slider,1,0,-351.23,-249.02,-127.40,INHIBITED,HANDS_ON,2470,0,D,D,3.00,released,RELEASED
2026-05-18 21:23:17.202,99.3087,,slider,1,0,-351.23,-321.02,-92.40,INHIBITED,HANDS_ON,2480,0,D,D,3.25,released,RELEASED
2026-05-18 21:23:17.603,99.7090,,slider,1,0,-144.96,-329.62,-87.30,INHIBITED,HANDS_ON,2490,0,D,D,3.40,released,RELEASED
2026-05-18 21:23:18.003,100.1089,,slider,1,0,-175.29,-316.50,-79.20,INHIBITED,HANDS_ON,2500,0,D,D,3.50,released,RELEASED
2026-05-18 21:23:18.404,100.5100,,slider,1,0,-351.23,-244.50,-69.00,INHIBITED,HANDS_ON,2510,0,D,D,3.55,released,RELEASED
2026-05-18 21:23:18.788,100.8939,,slider,1,0,-351.23,-285.79,-64.10,INHIBITED,HANDS_ON,2520,0,D,D,3.50,PRESSED,FAULT
2026-05-18 21:23:19.205,101.3113,,slider,1,0,21.52,-313.70,-63.50,INHIBITED,HANDS_ON,2530,0,D,D,3.15,PRESSED,FAULT
2026-05-18 21:23:19.603,101.7095,,slider,1,0,-351.23,-244.70,-61.10,INHIBITED,HANDS_ON,2540,0,D,D,2.55,PRESSED,FAULT
2026-05-18 21:23:20.002,102.1083,,slider,1,0,360.00,-196.70,-57.60,INHIBITED,HANDS_ON,2550,0,D,D,2.15,PRESSED,FAULT
2026-05-18 21:23:20.402,102.5086,,slider,1,0,0.00,-124.70,-45.20,INHIBITED,HANDS_ON,2560,0,D,D,2.15,released,RELEASED
2026-05-18 21:23:20.802,102.9083,,slider,1,0,0.00,-52.70,-40.80,INHIBITED,HANDS_ON,2570,0,D,D,2.10,PRESSED,FAULT
2026-05-18 21:23:21.188,103.2947,,slider,1,0,0.00,0.10,-35.50,INHIBITED,HANDS_ON,2580,0,D,D,1.95,PRESSED,FAULT
2026-05-18 21:23:21.589,103.6951,,slider,1,0,0.00,0.00,-28.00,INHIBITED,HANDS_ON,2590,0,D,D,1.75,PRESSED,FAULT
2026-05-18 21:23:22.008,104.1143,,slider,1,0,0.00,0.00,-25.10,INHIBITED,HANDS_ON,2600,0,D,D,1.40,PRESSED,FAULT
2026-05-18 21:23:22.409,104.5151,,slider,1,0,0.00,0.00,-24.50,INHIBITED,HANDS_ON,2610,0,D,D,0.90,PRESSED,FAULT
2026-05-18 21:23:22.790,104.8959,,slider,1,0,0.00,0.00,-24.50,INHIBITED,HANDS_ON,2620,0,D,D,0.30,PRESSED,FAULT
2026-05-18 21:23:23.189,105.2948,,slider,1,0,0.00,0.00,-24.50,INHIBITED,HANDS_ON,2630,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:23.592,105.6979,,slider,1,0,-351.23,-67.30,-24.50,INHIBITED,HANDS_ON,2640,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 21:23:23.993,106.0991,,slider,1,0,0.00,-127.30,-24.50,INHIBITED,HANDS_ON,2650,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:24.392,106.4984,,slider,1,0,0.00,-55.30,-24.50,INHIBITED,HANDS_ON,2660,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:24.793,106.8992,,slider,1,0,0.00,-0.27,-24.50,INHIBITED,HANDS_ON,2670,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:25.193,107.2990,,slider,1,0,0.00,-0.01,-24.50,INHIBITED,HANDS_ON,2680,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:25.593,107.6992,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2690,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:25.993,108.0990,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2700,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:26.393,108.4992,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2710,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:26.793,108.8992,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2720,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:27.193,109.2996,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2730,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:27.599,109.7050,,slider,1,0,-346.91,-54.78,-24.50,INHIBITED,HANDS_ON,2740,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:28.000,110.1057,,slider,1,0,0.00,-114.78,-24.50,INHIBITED,HANDS_ON,2750,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:28.405,110.5116,,slider,1,0,0.00,-108.79,-24.50,INHIBITED,HANDS_ON,2760,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:28.788,110.8945,,slider,1,0,0.00,-45.79,-24.50,INHIBITED,HANDS_ON,2770,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:29.193,111.2994,,slider,1,0,0.00,-0.39,-24.50,INHIBITED,HANDS_ON,2780,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:29.593,111.6988,,slider,1,0,0.00,-0.02,-24.50,INHIBITED,HANDS_ON,2790,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:29.993,112.0988,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2800,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:30.393,112.4989,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2810,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:30.793,112.8993,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2820,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:31.193,113.2988,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2830,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:31.593,113.6994,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2840,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:31.993,114.0997,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2850,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:32.394,114.4998,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2860,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:32.793,114.8995,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2870,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:33.194,115.2997,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2880,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:33.595,115.7009,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2890,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:33.994,116.1000,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2900,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:34.393,116.4990,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2910,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:34.794,116.8998,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2920,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:35.193,117.2996,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2930,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:35.593,117.6996,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2940,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:35.994,118.0997,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2950,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:36.394,118.5001,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2960,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:36.794,118.9003,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2970,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:37.194,119.3000,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2980,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:37.594,119.7003,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,2990,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:37.993,120.0995,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,3000,0,D,D,0.00,released,RELEASED
2026-05-18 21:23:38.394,120.5006,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,3010,0,D,D,0.35,released,RELEASED
2026-05-18 21:23:38.796,120.9018,,slider,1,0,0.00,-0.00,-24.50,INHIBITED,HANDS_ON,3020,0,D,D,0.75,released,RELEASED
2026-05-18 21:23:39.194,121.3002,,slider,1,0,-64.46,-13.83,-24.30,INHIBITED,HANDS_ON,3030,0,D,D,1.20,released,RELEASED
2026-05-18 21:23:39.597,121.7027,,slider,1,0,-250.93,-85.83,-22.20,INHIBITED,HANDS_ON,3040,0,D,D,1.20,PRESSED,FAULT
2026-05-18 21:23:39.997,122.1030,,slider,1,0,-264.80,-157.83,-21.00,INHIBITED,HANDS_ON,3050,0,D,D,0.90,PRESSED,FAULT
2026-05-18 21:23:40.396,122.5024,,slider,1,0,0.00,-193.83,-20.60,INHIBITED,HANDS_ON,3060,0,D,D,0.70,PRESSED,FAULT
2026-05-18 21:23:40.799,122.9050,,slider,1,0,-355.60,-145.83,-20.50,INHIBITED,HANDS_ON,3070,0,D,D,0.55,released,RELEASED
2026-05-18 21:23:41.199,123.3051,,slider,1,0,0.00,-183.17,-20.50,INHIBITED,HANDS_ON,3080,0,D,D,0.85,released,RELEASED
2026-05-18 21:23:41.600,123.7064,,slider,1,0,-351.23,-147.17,-19.70,INHIBITED,HANDS_ON,3090,0,D,D,1.20,released,RELEASED
2026-05-18 21:23:42.000,124.1064,,slider,1,0,-351.23,-219.17,-19.30,INHIBITED,HANDS_ON,3100,0,D,D,1.50,released,RELEASED
2026-05-18 21:23:42.403,124.5087,,slider,1,0,-351.23,-291.17,-18.50,INHIBITED,HANDS_ON,3110,0,D,D,1.55,PRESSED,FAULT
2026-05-18 21:23:42.794,124.9000,,slider,1,0,-231.08,-343.55,-16.40,INHIBITED,HANDS_ON,3120,0,D,D,1.20,PRESSED,FAULT
2026-05-18 21:23:43.194,125.2997,,slider,1,0,-169.99,-271.55,-16.00,INHIBITED,HANDS_ON,3130,0,D,D,0.65,PRESSED,FAULT
2026-05-18 21:23:43.593,125.6987,,slider,1,0,-67.91,-277.55,-16.00,INHIBITED,HANDS_ON,3140,0,D,D,0.20,PRESSED,FAULT
2026-05-18 21:23:43.999,126.1050,,slider,1,0,0.00,-205.55,-16.00,INHIBITED,HANDS_ON,3150,0,D,D,0.05,PRESSED,FAULT
2026-05-18 21:23:44.398,126.5045,,slider,1,0,-6.64,-133.55,-16.00,INHIBITED,HANDS_ON,3160,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:44.799,126.9048,,slider,1,0,-351.23,-127.55,-16.00,INHIBITED,HANDS_ON,3170,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:45.202,127.3080,,slider,1,0,0.00,-133.55,-16.00,INHIBITED,HANDS_ON,3180,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:45.603,127.7091,,slider,1,0,-101.33,-61.55,-16.00,INHIBITED,HANDS_ON,3190,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:45.994,128.1004,,slider,1,0,-47.88,-125.24,-16.00,INHIBITED,HANDS_ON,3200,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:46.404,128.5105,,slider,1,0,0.00,-77.24,-16.00,INHIBITED,HANDS_ON,3210,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:46.789,128.8954,,slider,1,0,0.00,-8.24,-16.00,INHIBITED,HANDS_ON,3220,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:47.190,129.2960,,slider,1,0,0.00,-0.03,-16.00,INHIBITED,HANDS_ON,3230,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:47.590,129.6963,,slider,1,0,0.00,-0.00,-16.00,INHIBITED,HANDS_ON,3240,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:47.992,130.0977,,slider,1,0,0.00,-0.00,-16.00,INHIBITED,HANDS_ON,3250,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:48.390,130.4964,,slider,1,0,0.00,-0.00,-16.00,INHIBITED,HANDS_ON,3260,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:48.790,130.8962,,slider,1,0,0.00,-0.00,-16.00,INHIBITED,HANDS_ON,3270,0,D,D,0.00,PRESSED,FAULT
2026-05-18 21:23:49.190,131.2964,,slider,1,0,0.00,-0.00,-16.00,INHIBITED,HANDS_ON,3280,0,D,D,-0.05,PRESSED,FAULT
2026-05-18 21:23:49.240,131.3464,estop:window closed,slider,0,1,0.00,-0.00,-16.00,INHIBITED,HANDS_ON,3281,0,D,D,-0.05,PRESSED,FAULT
