wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors,gear,gear_request,di_vehicle_speed_mph,brake_pedal,brake_state
2026-05-21 18:00:06.061,69.7344,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1740,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:06.461,70.1346,,slider,1,0,0.00,-0.00,0.00,ACTIVE,NONE,1750,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:06.864,70.5382,,slider,1,0,208.06,26.16,7.30,ACTIVE,NONE,1760,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:07.264,70.9380,,slider,1,0,208.06,98.16,73.80,ACTIVE,NONE,1770,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:07.665,71.3392,,slider,1,0,208.06,170.16,147.00,ACTIVE,NONE,1780,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:08.067,71.7404,,slider,1,0,211.09,208.03,203.80,ACTIVE,NONE,1790,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:08.453,72.1272,,slider,1,0,-64.33,172.55,193.90,ACTIVE,NONE,1800,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:08.867,72.5404,,slider,1,0,-187.61,97.55,125.90,ACTIVE,NONE,1810,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:09.267,72.9404,,slider,1,0,-131.65,25.55,50.00,ACTIVE,NONE,1820,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:09.657,73.3304,,slider,1,0,0.00,-36.18,-21.70,ACTIVE,NONE,1830,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:10.067,73.7403,,slider,1,0,-229.95,-49.14,-29.20,ACTIVE,NONE,1840,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:10.467,74.1407,,slider,1,0,-325.54,-121.14,-98.40,ACTIVE,NONE,1850,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:10.867,74.5407,,slider,1,0,-360.00,-193.14,-170.90,ACTIVE,NONE,1860,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:11.267,74.9407,,slider,1,0,-360.00,-265.14,-243.20,ACTIVE,NONE,1870,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:11.669,75.3428,,slider,1,0,78.55,-253.14,-274.70,ACTIVE,NONE,1880,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:12.069,75.7424,,slider,1,0,355.55,-184.14,-210.60,ACTIVE,NONE,1890,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:12.469,76.1424,,slider,1,0,360.00,-112.14,-135.60,ACTIVE,NONE,1900,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:12.855,76.5292,,slider,1,0,0.00,-46.14,-65.20,ACTIVE,NONE,1910,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:13.265,76.9385,,slider,1,0,0.00,7.40,1.40,ACTIVE,NONE,1920,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:13.665,77.3384,,slider,1,0,0.00,0.37,2.30,ACTIVE,NONE,1930,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:14.064,77.7381,,slider,1,0,0.00,0.02,0.40,ACTIVE,NONE,1940,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:14.464,78.1381,,slider,1,0,0.00,0.00,0.10,ACTIVE,NONE,1950,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:14.864,78.5383,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1960,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:14.867,78.5405,shift_requested:P,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1960,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:15.264,78.9382,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1970,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:15.665,79.3386,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1980,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:16.009,79.6826,shift_requested:P,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1988,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:16.055,79.7286,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,1990,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:16.465,80.1387,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,2000,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:16.865,80.5386,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,2010,0,P,P,0.00,PRESSED,FAULT
2026-05-21 18:00:17.265,80.9386,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,2020,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:17.665,81.3388,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,2030,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:18.065,81.7387,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,2040,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:18.465,82.1391,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,2050,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:18.865,82.5389,,slider,1,0,0.00,0.00,0.00,ACTIVE,NONE,2060,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:19.265,82.9387,,slider,1,0,111.90,18.00,1.90,ACTIVE,NONE,2070,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:19.665,83.3388,,slider,1,0,355.55,90.00,66.30,ACTIVE,NONE,2080,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:20.065,83.7392,,slider,1,0,355.55,162.00,138.80,ACTIVE,NONE,2090,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:20.466,84.1397,,slider,1,0,-360.00,192.00,204.30,ACTIVE,NONE,2100,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:20.865,84.5393,,slider,1,0,-355.57,120.00,146.90,ACTIVE,NONE,2110,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:21.266,84.9394,,slider,1,0,-355.57,48.00,72.70,ACTIVE,NONE,2120,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:21.665,85.3391,,slider,1,0,-355.57,-24.00,-0.40,ACTIVE,NONE,2130,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:22.071,85.7447,,slider,1,0,14.14,-96.00,-72.20,ACTIVE,NONE,2140,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:22.471,86.1445,,slider,1,0,0.00,-36.65,-62.20,ACTIVE,NONE,2150,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:22.871,86.5444,,slider,1,0,0.00,0.00,-6.80,ACTIVE,NONE,2160,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:23.271,86.9446,,slider,1,0,0.00,1.52,1.10,ACTIVE,NONE,2170,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:23.671,87.3445,,slider,1,0,6.68,1.11,1.80,ACTIVE,NONE,2180,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:24.071,87.7446,,slider,1,0,0.00,1.39,1.70,ACTIVE,NONE,2190,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:24.471,88.1449,,slider,1,0,0.00,0.32,1.20,ACTIVE,NONE,2200,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:24.871,88.5447,,slider,1,0,6.68,0.02,0.30,ACTIVE,NONE,2210,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:25.271,88.9449,,slider,1,0,0.00,2.96,1.80,ACTIVE,NONE,2220,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:25.671,89.3448,,slider,1,0,0.00,0.45,1.80,ACTIVE,NONE,2230,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:26.071,89.7449,,slider,1,0,0.00,1.86,1.40,ACTIVE,NONE,2240,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:26.471,90.1451,,slider,1,0,6.68,1.72,1.50,ACTIVE,NONE,2250,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:26.853,90.5273,,slider,1,0,0.00,1.71,1.70,ACTIVE,NONE,2260,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:27.271,90.9453,,slider,1,0,0.00,0.60,1.50,ACTIVE,NONE,2270,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:27.671,91.3448,,slider,1,0,0.00,3.14,1.70,ACTIVE,NONE,2280,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:28.071,91.7449,,slider,1,0,0.00,1.64,1.30,ACTIVE,NONE,2290,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:28.472,92.1455,,slider,1,0,0.00,1.77,1.20,ACTIVE,NONE,2300,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:28.871,92.5449,,slider,1,0,0.00,0.32,1.20,ACTIVE,NONE,2310,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:29.272,92.9455,,slider,1,0,0.00,0.11,0.80,ACTIVE,NONE,2320,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:29.653,93.3273,,slider,1,0,0.00,4.48,1.20,ACTIVE,NONE,2330,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:30.071,93.7453,,slider,1,0,0.00,0.57,1.80,ACTIVE,NONE,2340,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:30.472,94.1455,,slider,1,0,0.00,0.03,0.80,ACTIVE,NONE,2350,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:30.872,94.5456,,slider,1,0,0.00,3.38,1.50,ACTIVE,NONE,2360,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:31.271,94.9451,,slider,1,0,0.00,0.75,1.60,ACTIVE,NONE,2370,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:31.671,95.3451,,slider,1,0,6.68,2.41,1.70,ACTIVE,NONE,2380,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:32.072,95.7454,,slider,1,0,0.00,2.69,2.80,ACTIVE,NONE,2390,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:32.472,96.1457,,slider,1,0,0.00,0.33,2.10,ACTIVE,NONE,2400,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:32.871,96.5452,,slider,1,0,0.00,1.07,1.70,ACTIVE,NONE,2410,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:33.272,96.9456,,slider,1,0,0.00,1.98,1.90,ACTIVE,NONE,2420,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:33.672,97.3455,,slider,1,0,6.68,2.15,1.50,ACTIVE,NONE,2430,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:34.072,97.7456,,slider,1,0,6.68,1.17,1.40,ACTIVE,NONE,2440,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:34.471,98.1453,,slider,1,0,0.00,0.31,1.20,ACTIVE,NONE,2450,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:34.872,98.5454,,slider,1,0,0.00,0.02,0.30,ACTIVE,NONE,2460,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:35.253,98.9273,,slider,1,0,161.22,16.90,2.20,ACTIVE,NONE,2470,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:35.655,99.3286,,slider,1,0,351.17,88.90,66.40,ACTIVE,NONE,2480,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:36.055,99.7286,,slider,1,0,355.57,160.90,138.60,ACTIVE,NONE,2490,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:36.460,100.1338,,slider,1,0,0.00,154.90,174.50,ACTIVE,NONE,2500,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:36.860,100.5335,,slider,1,0,-253.71,82.90,108.20,ACTIVE,NONE,2510,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:37.260,100.9337,,slider,1,0,-355.57,10.90,33.20,ACTIVE,NONE,2520,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:37.666,101.3397,,slider,1,0,-351.17,-61.10,-37.60,ACTIVE,NONE,2530,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:38.073,101.7472,,slider,1,0,0.00,-85.10,-99.60,ACTIVE,NONE,2540,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:38.454,102.1279,,slider,1,0,0.00,-16.10,-42.00,ACTIVE,NONE,2550,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:38.855,102.5285,,slider,1,0,0.00,2.31,-1.80,ACTIVE,NONE,2560,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:39.254,102.9278,,slider,1,0,6.68,2.77,1.60,ACTIVE,NONE,2570,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:39.654,103.3278,,slider,1,0,0.00,0.95,2.00,ACTIVE,NONE,2580,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:40.055,103.7289,,slider,1,0,0.00,0.05,1.00,ACTIVE,NONE,2590,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:40.454,104.1278,,slider,1,0,0.00,0.11,0.50,ACTIVE,NONE,2600,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:40.855,104.5284,,slider,1,0,0.00,0.23,0.30,ACTIVE,NONE,2610,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:41.255,104.9287,,slider,1,0,0.00,1.12,0.30,ACTIVE,NONE,2620,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:41.654,105.3280,,slider,1,0,0.00,2.23,0.90,ACTIVE,NONE,2630,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:42.055,105.7290,,slider,1,0,0.00,2.00,1.00,ACTIVE,NONE,2640,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:42.454,106.1279,,slider,1,0,6.68,2.51,1.40,ACTIVE,NONE,2650,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:42.854,106.5280,,slider,1,0,0.00,2.49,2.00,ACTIVE,NONE,2660,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:43.254,106.9283,,slider,1,0,0.00,0.50,1.80,ACTIVE,NONE,2670,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:43.655,107.3283,,slider,1,0,0.00,1.02,1.50,ACTIVE,NONE,2680,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:44.055,107.7285,,slider,1,0,0.00,0.90,1.20,ACTIVE,NONE,2690,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:44.455,108.1284,,slider,1,0,6.68,1.12,0.90,ACTIVE,NONE,2700,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:44.855,108.5284,,slider,1,0,0.00,1.02,1.00,ACTIVE,NONE,2710,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:45.255,108.9284,,slider,1,0,0.00,0.53,1.00,ACTIVE,NONE,2720,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:45.655,109.3285,,slider,1,0,0.00,0.16,0.70,ACTIVE,NONE,2730,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:46.055,109.7287,,slider,1,0,0.00,1.47,1.10,ACTIVE,NONE,2740,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:46.455,110.1285,,slider,1,0,0.00,2.06,1.20,ACTIVE,NONE,2750,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:46.855,110.5288,,slider,1,0,0.00,1.56,2.10,ACTIVE,NONE,2760,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:47.255,110.9287,,slider,1,0,0.00,0.87,2.10,ACTIVE,NONE,2770,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:47.655,111.3286,,slider,1,0,0.00,1.36,1.70,ACTIVE,NONE,2780,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:48.055,111.7286,,slider,1,0,0.00,1.62,1.20,ACTIVE,NONE,2790,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:48.455,112.1286,,slider,1,0,0.00,0.23,1.00,ACTIVE,NONE,2800,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:48.855,112.5288,,slider,1,0,0.00,1.17,0.80,ACTIVE,NONE,2810,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:49.255,112.9290,,slider,1,0,0.00,1.09,0.80,ACTIVE,NONE,2820,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:49.655,113.3285,,slider,1,0,0.00,0.15,0.80,ACTIVE,NONE,2830,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:50.056,113.7294,,slider,1,0,6.68,0.82,0.50,ACTIVE,NONE,2840,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:50.455,114.1287,,slider,1,0,0.00,1.45,1.80,ACTIVE,NONE,2850,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:50.855,114.5290,,slider,1,0,0.00,0.24,1.40,ACTIVE,NONE,2860,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:51.255,114.9291,,slider,1,0,0.00,2.72,0.90,ACTIVE,NONE,2870,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:51.655,115.3288,,slider,1,0,0.00,0.99,2.30,ACTIVE,NONE,2880,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:52.056,115.7295,,slider,1,0,0.00,0.84,1.20,ACTIVE,NONE,2890,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:52.455,116.1289,,slider,1,0,0.00,0.48,1.10,ACTIVE,NONE,2900,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:52.856,116.5295,,slider,1,0,0.00,0.72,0.60,ACTIVE,NONE,2910,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:53.255,116.9292,,slider,1,0,6.68,0.12,0.40,ACTIVE,NONE,2920,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:53.655,117.3291,,slider,1,0,0.00,2.93,1.10,ACTIVE,NONE,2930,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:54.055,117.7293,,slider,1,0,0.00,0.15,1.00,ACTIVE,NONE,2940,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:54.455,118.1290,,slider,1,0,0.00,1.58,0.80,ACTIVE,NONE,2950,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:54.856,118.5302,,slider,1,0,0.00,0.51,1.10,ACTIVE,NONE,2960,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:55.256,118.9294,,slider,1,0,6.68,0.81,0.70,ACTIVE,NONE,2970,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:55.655,119.3291,,slider,1,0,0.00,3.91,1.20,ACTIVE,NONE,2980,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:56.056,119.7296,,slider,1,0,0.00,0.39,1.40,ACTIVE,NONE,2990,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:56.455,120.1292,,slider,1,0,6.68,1.33,0.60,ACTIVE,NONE,3000,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:56.857,120.5308,,slider,1,0,0.00,1.92,0.70,ACTIVE,NONE,3010,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:57.256,120.9294,,slider,1,0,0.00,0.47,0.80,ACTIVE,NONE,3020,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:57.655,121.3293,,slider,1,0,6.68,1.58,0.60,ACTIVE,NONE,3030,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:58.057,121.7310,,slider,1,0,0.00,3.16,1.60,ACTIVE,NONE,3040,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:58.456,122.1295,,slider,1,0,0.00,0.51,1.90,ACTIVE,NONE,3050,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:58.856,122.5296,,slider,1,0,6.68,2.06,1.60,ACTIVE,NONE,3060,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:59.256,122.9297,,slider,1,0,0.00,0.83,1.70,ACTIVE,NONE,3070,0,P,P,0.00,released,RELEASED
2026-05-21 18:00:59.656,123.3297,,slider,1,0,0.00,0.21,1.20,ACTIVE,NONE,3080,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:00.056,123.7298,,slider,1,0,0.00,1.10,0.60,ACTIVE,NONE,3090,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:00.456,124.1297,,slider,1,0,0.00,0.23,0.70,ACTIVE,NONE,3100,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:00.856,124.5297,,slider,1,0,6.68,1.09,0.50,ACTIVE,NONE,3110,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:01.256,124.9299,,slider,1,0,0.00,0.63,1.10,ACTIVE,NONE,3120,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:01.656,125.3299,,slider,1,0,0.00,0.03,0.70,ACTIVE,NONE,3130,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:02.056,125.7300,,slider,1,0,6.68,2.32,0.60,ACTIVE,NONE,3140,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:02.456,126.1297,,slider,1,0,0.00,0.25,0.80,ACTIVE,NONE,3150,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:02.857,126.5305,,slider,1,0,6.68,0.01,0.50,ACTIVE,NONE,3160,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:03.257,126.9310,,slider,1,0,0.00,2.37,1.00,ACTIVE,NONE,3170,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:03.656,127.3298,,slider,1,0,0.00,1.20,1.20,ACTIVE,NONE,3180,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:04.056,127.7301,,slider,1,0,0.00,1.54,0.90,ACTIVE,NONE,3190,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:04.456,128.1300,,slider,1,0,0.00,3.31,1.90,ACTIVE,NONE,3200,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:04.856,128.5299,,slider,1,0,0.00,0.64,2.20,ACTIVE,NONE,3210,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:05.256,128.9301,,slider,1,0,6.68,2.30,1.50,ACTIVE,NONE,3220,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:05.656,129.3300,,slider,1,0,6.68,0.38,1.50,ACTIVE,NONE,3230,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:06.058,129.7316,,slider,1,0,0.00,0.56,0.80,ACTIVE,NONE,3240,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:06.457,130.1306,,slider,1,0,0.00,3.34,1.30,ACTIVE,NONE,3250,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:06.857,130.5312,,slider,1,0,0.00,0.42,1.60,ACTIVE,NONE,3260,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:07.257,130.9308,,slider,1,0,0.00,1.04,0.80,ACTIVE,NONE,3270,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:07.657,131.3307,,slider,1,0,0.00,1.59,0.80,ACTIVE,NONE,3280,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:08.058,131.7316,,slider,1,0,0.00,0.77,0.80,ACTIVE,NONE,3290,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:08.457,132.1312,,slider,1,0,0.00,1.13,0.70,ACTIVE,NONE,3300,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:08.857,132.5308,,slider,1,0,0.00,0.72,0.80,ACTIVE,NONE,3310,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:09.257,132.9307,,slider,1,0,0.00,1.79,1.00,ACTIVE,NONE,3320,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:09.657,133.3310,,slider,1,0,0.00,1.41,1.50,ACTIVE,NONE,3330,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:10.058,133.7317,,slider,1,0,6.68,0.71,1.50,ACTIVE,NONE,3340,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:10.458,134.1315,,slider,1,0,0.00,1.30,1.60,ACTIVE,NONE,3350,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:10.857,134.5304,,slider,1,0,0.00,1.92,2.00,ACTIVE,NONE,3360,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:11.257,134.9310,,slider,1,0,0.00,0.40,1.80,ACTIVE,NONE,3370,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:11.657,135.3306,,slider,1,0,6.68,1.87,1.20,ACTIVE,NONE,3380,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:12.057,135.7312,,slider,1,0,6.68,0.96,1.50,ACTIVE,NONE,3390,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:12.457,136.1306,,slider,1,0,0.00,1.32,1.60,ACTIVE,NONE,3400,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:12.857,136.5306,,slider,1,0,0.00,2.87,1.50,ACTIVE,NONE,3410,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:13.257,136.9310,,slider,1,0,0.00,2.15,1.60,ACTIVE,NONE,3420,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:13.657,137.3307,,slider,1,0,0.00,0.24,1.30,ACTIVE,NONE,3430,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:14.057,137.7313,,slider,1,0,0.00,1.59,1.00,ACTIVE,NONE,3440,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:14.458,138.1317,,slider,1,0,0.00,0.89,1.50,ACTIVE,NONE,3450,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:14.857,138.5312,,slider,1,0,0.00,0.74,0.90,ACTIVE,NONE,3460,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:15.257,138.9313,,slider,1,0,0.00,1.82,1.10,ACTIVE,NONE,3470,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:15.658,139.3317,,slider,1,0,0.00,2.31,1.60,ACTIVE,NONE,3480,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:16.058,139.7319,,slider,1,0,0.00,2.90,1.60,ACTIVE,NONE,3490,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:16.458,140.1315,,slider,1,0,6.68,1.73,2.10,ACTIVE,NONE,3500,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:16.858,140.5314,,slider,1,0,0.00,0.13,1.50,ACTIVE,NONE,3510,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:17.258,140.9318,,slider,1,0,0.00,1.51,1.60,ACTIVE,NONE,3520,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:17.658,141.3317,,slider,1,0,0.00,0.98,1.50,ACTIVE,NONE,3530,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:18.058,141.7314,,slider,1,0,6.68,0.12,1.00,ACTIVE,NONE,3540,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:18.458,142.1314,,slider,1,0,0.00,1.37,1.70,ACTIVE,NONE,3550,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:18.858,142.5315,,slider,1,0,0.00,0.38,1.60,ACTIVE,NONE,3560,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:19.258,142.9317,,slider,1,0,6.68,0.71,0.80,ACTIVE,NONE,3570,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:19.658,143.3317,,slider,1,0,0.00,1.71,1.10,ACTIVE,NONE,3580,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:20.058,143.7322,,slider,1,0,0.00,0.50,1.20,ACTIVE,NONE,3590,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:20.458,144.1316,,slider,1,0,0.00,0.88,1.10,ACTIVE,NONE,3600,0,P,P,0.00,released,RELEASED
2026-05-21 18:01:20.858,144.5316,,slider,1,0,0.00,3.26,1.30,ACTIVE,NONE,3610,0,P,P,0.00,released,RELEASED
