wall_time,monotonic,event,mode,engaged,estop,target_deg,commanded_deg,measured_deg,eac_status,eac_error,rx_count_0x370,bus_errors
2026-05-06 23:29:10.695,253.3547,,slider,0,0,0.00,0.00,-6.00,INHIBITED,OUT_OF_RANGE,6330,0
2026-05-06 23:29:11.095,253.7548,,slider,0,0,0.00,0.00,-6.00,INHIBITED,OUT_OF_RANGE,6340,0
2026-05-06 23:29:11.295,253.9549,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-6.50,AVAILABLE,OUT_OF_RANGE,6345,0
2026-05-06 23:29:11.336,253.9952,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-6.80,INHIBITED,OUT_OF_RANGE,6346,0
2026-05-06 23:29:11.495,254.1549,,slider,0,0,0.00,0.00,-7.80,INHIBITED,OUT_OF_RANGE,6350,0
2026-05-06 23:29:11.896,254.5553,,slider,0,0,0.00,0.00,-8.60,INHIBITED,OUT_OF_RANGE,6360,0
2026-05-06 23:29:12.296,254.9559,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-8.00,AVAILABLE,OUT_OF_RANGE,6370,0
2026-05-06 23:29:12.297,254.9560,,slider,0,0,0.00,0.00,-8.00,AVAILABLE,OUT_OF_RANGE,6370,0
2026-05-06 23:29:12.336,254.9958,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-7.70,INHIBITED,OUT_OF_RANGE,6371,0
2026-05-06 23:29:12.420,255.0792,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-7.20,AVAILABLE,OUT_OF_RANGE,6373,0
2026-05-06 23:29:12.455,255.1147,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-7.10,INHIBITED,OUT_OF_RANGE,6374,0
2026-05-06 23:29:12.695,255.3545,,slider,0,0,0.00,0.00,-3.70,INHIBITED,OUT_OF_RANGE,6380,0
2026-05-06 23:29:13.095,255.7544,,slider,0,0,0.00,0.00,7.70,INHIBITED,OUT_OF_RANGE,6390,0
2026-05-06 23:29:13.495,256.1544,,slider,0,0,0.00,0.00,13.90,INHIBITED,OUT_OF_RANGE,6400,0
2026-05-06 23:29:13.895,256.5548,,slider,0,0,0.00,0.00,-3.20,INHIBITED,OUT_OF_RANGE,6410,0
2026-05-06 23:29:14.296,256.9550,,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,6420,0
2026-05-06 23:29:14.696,257.3552,,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,6430,0
2026-05-06 23:29:15.096,257.7553,,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,6440,0
2026-05-06 23:29:15.496,258.1553,,slider,0,0,0.00,0.00,-3.30,INHIBITED,OUT_OF_RANGE,6450,0
2026-05-06 23:29:15.896,258.5555,,slider,0,0,0.00,0.00,-3.50,INHIBITED,OUT_OF_RANGE,6460,0
2026-05-06 23:29:16.296,258.9556,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6470,0
2026-05-06 23:29:16.697,259.3559,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6480,0
2026-05-06 23:29:17.097,259.7559,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6490,0
2026-05-06 23:29:17.497,260.1562,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6500,0
2026-05-06 23:29:17.577,260.2361,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.60,AVAILABLE,OUT_OF_RANGE,6502,0
2026-05-06 23:29:17.617,260.2761,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6503,0
2026-05-06 23:29:17.897,260.5562,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6510,0
2026-05-06 23:29:18.017,260.6762,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.60,AVAILABLE,OUT_OF_RANGE,6513,0
2026-05-06 23:29:18.057,260.7162,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6514,0
2026-05-06 23:29:18.297,260.9563,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6520,0
2026-05-06 23:29:18.697,261.3567,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6530,0
2026-05-06 23:29:18.815,261.4738,eac_transition:AVAILABLE,slider,0,0,0.00,0.00,-4.60,AVAILABLE,OUT_OF_RANGE,6533,0
2026-05-06 23:29:18.864,261.5235,eac_transition:INHIBITED,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6534,0
2026-05-06 23:29:19.094,261.7532,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6540,0
2026-05-06 23:29:19.495,262.1541,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6550,0
2026-05-06 23:29:19.896,262.5549,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6560,0
2026-05-06 23:29:20.296,262.9548,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6570,0
2026-05-06 23:29:20.696,263.3549,,slider,0,0,0.00,0.00,-4.60,INHIBITED,OUT_OF_RANGE,6580,0
2026-05-06 23:29:21.096,263.7550,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6590,0
2026-05-06 23:29:21.496,264.1551,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6600,0
2026-05-06 23:29:21.896,264.5552,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6610,0
2026-05-06 23:29:22.296,264.9554,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6620,0
2026-05-06 23:29:22.697,265.3560,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6630,0
2026-05-06 23:29:23.097,265.7563,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6640,0
2026-05-06 23:29:23.497,266.1565,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6650,0
2026-05-06 23:29:23.898,266.5567,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6660,0
2026-05-06 23:29:24.298,266.9565,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6670,0
2026-05-06 23:29:24.698,267.3568,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6680,0
2026-05-06 23:29:25.098,267.7569,,slider,0,0,0.00,0.00,-4.70,INHIBITED,OUT_OF_RANGE,6690,0
2026-05-06 23:29:25.498,268.1571,,slider,0,0,0.00,0.00,-4.80,INHIBITED,OUT_OF_RANGE,6700,0
2026-05-06 23:29:25.898,268.5569,,slider,0,0,0.00,0.00,-4.80,INHIBITED,OUT_OF_RANGE,6710,0
2026-05-06 23:29:26.298,268.9573,,slider,0,0,0.00,0.00,-4.80,INHIBITED,OUT_OF_RANGE,6720,0
2026-05-06 23:29:26.698,269.3571,,slider,0,0,0.00,0.00,-4.90,INHIBITED,OUT_OF_RANGE,6730,0
2026-05-06 23:29:27.094,269.7525,,slider,0,0,0.00,0.00,-4.90,INHIBITED,OUT_OF_RANGE,6740,0
2026-05-06 23:29:27.498,270.1573,,slider,0,0,0.00,0.00,-5.00,INHIBITED,OUT_OF_RANGE,6750,0
2026-05-06 23:29:27.899,270.5576,,slider,0,0,0.00,0.00,-4.90,INHIBITED,OUT_OF_RANGE,6760,0
2026-05-06 23:29:28.299,270.9576,,slider,0,0,0.00,0.00,-4.90,INHIBITED,OUT_OF_RANGE,6770,0
2026-05-06 23:29:28.694,271.3530,,slider,0,0,0.00,0.00,-5.00,INHIBITED,OUT_OF_RANGE,6780,0
2026-05-06 23:29:29.094,271.7530,,slider,0,0,0.00,0.00,-5.00,INHIBITED,OUT_OF_RANGE,6790,0
2026-05-06 23:29:29.499,272.1580,,slider,0,0,0.00,0.00,-5.00,INHIBITED,OUT_OF_RANGE,6800,0
2026-05-06 23:29:29.899,272.5581,,slider,0,0,0.00,0.00,-5.00,INHIBITED,OUT_OF_RANGE,6810,0
2026-05-06 23:29:30.295,272.9533,,slider,0,0,0.00,0.00,-5.20,INHIBITED,OUT_OF_RANGE,6820,0
2026-05-06 23:29:30.700,273.3584,,slider,0,0,0.00,0.00,-6.00,INHIBITED,OUT_OF_RANGE,6830,0
2026-05-06 23:29:31.095,273.7539,,slider,0,0,0.00,0.00,-7.00,INHIBITED,OUT_OF_RANGE,6840,0
2026-05-06 23:29:31.495,274.1540,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6850,0
2026-05-06 23:29:31.895,274.5539,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6860,0
2026-05-06 23:29:32.295,274.9541,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6870,0
2026-05-06 23:29:32.695,275.3540,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6880,0
2026-05-06 23:29:33.096,275.7544,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6890,0
2026-05-06 23:29:33.496,276.1545,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6900,0
2026-05-06 23:29:33.896,276.5546,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6910,0
2026-05-06 23:29:34.296,276.9547,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6920,0
2026-05-06 23:29:34.696,277.3547,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6930,0
2026-05-06 23:29:35.096,277.7548,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6940,0
2026-05-06 23:29:35.496,278.1549,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6950,0
2026-05-06 23:29:35.896,278.5550,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6960,0
2026-05-06 23:29:36.297,278.9551,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6970,0
2026-05-06 23:29:36.697,279.3554,,slider,0,0,0.00,0.00,-7.20,INHIBITED,OUT_OF_RANGE,6980,0
2026-05-06 23:29:37.097,279.7556,,slider,0,0,0.00,0.00,-7.40,INHIBITED,OUT_OF_RANGE,6990,0
2026-05-06 23:29:37.497,280.1556,,slider,0,0,0.00,0.00,-7.50,INHIBITED,OUT_OF_RANGE,7000,0
2026-05-06 23:29:37.897,280.5555,,slider,0,0,0.00,0.00,-7.60,INHIBITED,OUT_OF_RANGE,7010,0
2026-05-06 23:29:38.297,280.9559,,slider,0,0,0.00,0.00,-7.60,INHIBITED,OUT_OF_RANGE,7020,0
2026-05-06 23:29:38.698,281.3560,,slider,0,0,0.00,0.00,-7.60,INHIBITED,OUT_OF_RANGE,7030,0
2026-05-06 23:29:39.097,281.7559,,slider,0,0,0.00,0.00,-7.60,INHIBITED,OUT_OF_RANGE,7040,0
2026-05-06 23:29:39.498,282.1561,,slider,0,0,0.00,0.00,-7.60,INHIBITED,OUT_OF_RANGE,7050,0
2026-05-06 23:29:39.564,282.2227,estop:disconnect requested,slider,0,1,0.00,0.00,-7.60,INHIBITED,OUT_OF_RANGE,7051,0
